Date,Open,High,Low,Close,Adj Close,Volume
2012-06-20,126.016998,127.167000,125.675003,126.567001,69.502838,2571450
2012-06-21,127.167000,129.167007,126.750000,127.258003,69.882286,5302062
2012-06-22,127.500000,128.641998,126.333000,127.192001,69.846062,1823076
2012-06-25,126.667000,128.082993,123.932999,124.733002,68.495712,2588946
2012-06-26,124.333000,125.775002,123.167000,124.907997,68.591827,3284382
2012-06-27,125.208000,125.608002,123.991997,124.967003,68.624222,1475088
2012-06-28,125.000000,126.266998,123.592003,125.192001,68.747795,3435504
2012-06-29,125.508003,125.667000,123.516998,123.991997,68.088806,3895806
2012-07-02,123.557999,125.000000,122.092003,124.525002,68.381493,1714452
2012-07-03,124.500000,127.083000,123.949997,126.657997,69.552811,3233568
2012-07-04,126.000000,126.500000,124.667000,125.616997,68.981163,1377402
2012-07-05,125.500000,127.500000,125.217003,126.383003,69.401802,1558500
2012-07-06,127.083000,129.050003,126.250000,127.282997,69.896027,4252110
2012-07-09,127.833000,128.216995,126.542000,127.150002,69.823006,2510328
2012-07-10,127.175003,129.100006,127.175003,128.149994,70.372116,3222102
2012-07-11,128.149994,131.283005,127.241997,129.466995,71.095345,4677594
2012-07-12,129.199997,131.557999,129.132996,130.908005,71.886665,5321838
2012-07-13,129.966995,131.149994,128.332993,128.850006,73.859680,2009709
2012-07-16,130.667007,131.067001,127.383003,129.533005,74.251205,2677692
2012-07-17,128.367004,128.632996,125.099998,125.567001,71.977791,4680915
2012-07-18,125.866997,127.300003,125.000000,125.583000,71.986977,2072820
2012-07-19,126.633003,130.567001,126.366997,129.432999,74.193863,3649857
2012-07-20,128.399994,129.332993,127.032997,127.699997,73.200470,846792
2012-07-23,126.833000,127.099998,123.900002,124.616997,71.433235,1610193
2012-07-24,125.000000,126.333000,123.317001,124.032997,71.098473,2536341
2012-07-25,123.333000,124.300003,121.032997,122.083000,69.980690,1580058
2012-07-26,122.000000,122.500000,119.133003,120.083000,68.834236,1878627
2012-07-27,121.083000,123.467003,117.417000,118.500000,67.926826,973107
2012-07-30,118.849998,123.300003,117.182999,122.199997,70.047760,1450167
2012-07-31,122.333000,122.333000,118.083000,121.099998,69.417213,4503405
2012-08-01,120.500000,120.667000,118.500000,120.050003,68.815323,3243771
2012-08-02,119.000000,120.432999,117.599998,118.182999,67.745125,1922265
2012-08-03,117.199997,119.116997,115.099998,117.667000,67.449333,2806596
2012-08-06,117.083000,117.599998,114.032997,114.800003,65.805923,3016704
2012-08-07,115.333000,115.349998,112.432999,113.782997,65.222946,2741292
2012-08-08,113.333000,117.532997,113.199997,117.217003,67.191399,2863725
2012-08-09,117.866997,118.217003,113.000000,113.432999,65.022308,1602609
2012-08-10,113.333000,118.333000,111.067001,117.516998,67.363358,6023124
2012-08-13,116.099998,119.467003,111.866997,116.883003,66.999924,2912265
2012-08-14,117.733002,117.917000,115.032997,115.483002,66.197426,1206807
2012-08-16,114.449997,115.782997,114.233002,114.616997,65.700996,1570596
2012-08-17,114.667000,115.667000,112.750000,113.532997,65.079628,2894241
2012-08-21,114.733002,114.833000,111.967003,112.917000,64.726524,2477187
2012-08-22,112.667000,117.000000,111.516998,116.300003,66.665749,4886775
2012-08-23,117.099998,117.449997,115.000000,117.050003,67.095665,2590335
2012-08-24,117.366997,119.333000,116.000000,118.182999,67.745125,2505474
2012-08-27,118.282997,119.167000,116.667000,118.000000,67.640221,2032059
2012-08-28,117.366997,119.250000,117.300003,118.083000,67.687798,1048134
2012-08-29,119.333000,119.333000,116.050003,117.383003,67.286552,1379766
2012-08-30,117.667000,118.917000,115.083000,116.000000,66.493782,3490254
2012-08-31,116.333000,116.333000,110.717003,111.616997,63.981342,2202423
2012-09-03,111.699997,114.099998,109.733002,113.633003,65.136963,1837386
2012-09-04,114.300003,116.500000,113.133003,115.650002,66.293152,2104080
2012-09-05,117.000000,117.866997,114.133003,115.150002,66.006546,3219447
2012-09-06,116.467003,116.633003,114.333000,115.766998,66.360214,1895934
2012-09-07,118.467003,118.467003,111.866997,115.032997,65.939468,8272545
2012-09-08,null,null,null,null,null,null
2012-09-10,114.967003,115.000000,113.383003,114.167000,65.443062,2280453
2012-09-11,114.333000,117.733002,114.333000,116.400002,66.723061,5091816
2012-09-12,115.667000,116.667000,114.766998,115.849998,66.407791,1617942
2012-09-13,116.667000,118.817001,116.667000,118.233002,67.773781,3352275
2012-09-14,125.067001,125.633003,115.467003,116.733002,66.913948,12846534
2012-09-17,118.366997,119.099998,112.667000,112.917000,64.726524,6999885
2012-09-18,113.333000,114.599998,111.699997,112.483002,64.477745,3691278
2012-09-20,111.333000,116.032997,111.167000,115.099998,65.977875,5465604
2012-09-21,114.400002,117.067001,113.633003,115.766998,66.360214,7671639
2012-09-24,116.667000,117.599998,114.250000,114.949997,65.891891,3730374
2012-09-25,115.500000,116.949997,114.516998,116.449997,66.751724,3379011
2012-09-26,116.599998,117.833000,115.800003,117.282997,67.229233,2890782
2012-09-27,117.833000,118.000000,115.032997,115.616997,66.274239,3933489
2012-09-28,115.949997,119.500000,115.000000,116.233002,66.627342,1979973
2012-10-01,118.167000,118.167000,116.733002,117.167000,67.162727,2301888
2012-10-03,117.032997,118.500000,115.750000,116.016998,66.503525,1976343
2012-10-04,118.133003,122.932999,117.516998,119.949997,68.758011,6939447
2012-10-05,120.333000,120.949997,112.266998,118.833000,68.117714,3027732
2012-10-08,119.633003,120.833000,118.032997,118.449997,67.898163,1733091
2012-10-09,118.750000,120.182999,117.199997,119.133003,68.289696,4379016
2012-10-10,119.133003,119.133003,116.699997,117.233002,67.200562,2963916
2012-10-11,117.000000,118.932999,117.000000,117.599998,67.410927,2575929
2012-10-12,118.317001,119.483002,116.817001,117.050003,67.095665,1713762
2012-10-15,116.067001,117.699997,116.067001,116.616997,66.847458,1628385
2012-10-16,116.667000,117.167000,114.516998,115.167000,66.016289,3029718
2012-10-17,115.800003,115.800003,114.083000,114.817001,65.815666,1314288
2012-10-18,115.333000,116.032997,114.150002,115.682999,66.312080,2273388
2012-10-19,115.667000,115.883003,112.349998,113.217003,64.898499,2148825
2012-10-22,112.400002,114.333000,111.883003,114.133003,65.423576,2260224
2012-10-23,115.349998,116.733002,114.333000,116.182999,66.598686,2378388
2012-10-25,117.266998,117.333000,115.532997,116.833000,66.971275,2337006
2012-10-29,115.067001,116.300003,114.000000,114.199997,65.461967,509583
2012-10-30,114.199997,114.333000,112.333000,112.699997,64.602142,1389165
2012-10-31,111.800003,113.516998,111.800003,112.516998,64.497253,1254819
2012-11-01,112.667000,113.417000,112.050003,112.633003,64.563744,2637504
2012-11-02,113.000000,114.016998,111.733002,112.016998,64.210632,2729121
2012-11-05,113.167000,113.650002,112.400002,113.266998,64.927162,1389279
2012-11-06,113.317001,114.133003,112.699997,113.817001,65.242424,1798305
2012-11-07,113.282997,113.932999,113.067001,113.282997,64.936325,2025126
2012-11-08,113.599998,114.633003,112.817001,113.050003,64.802780,2979429
2012-11-09,114.167000,114.167000,111.800003,112.800003,64.659470,2756445
2012-11-11,null,null,null,null,null,null
2012-11-12,113.000000,113.667000,110.516998,111.099998,63.684990,1268331
2012-11-15,111.333000,111.633003,109.483002,110.233002,63.188004,2562504
2012-11-16,110.800003,110.900002,108.967003,109.682999,62.872726,1427943
2012-11-19,109.067001,110.750000,107.833000,109.349998,62.681843,1870164
2012-11-20,109.333000,110.333000,108.016998,108.800003,62.366577,1018032
2012-11-21,109.016998,109.766998,108.032997,109.550003,62.796501,1718826
2012-11-22,109.067001,109.567001,108.182999,108.650002,62.280598,1720539
2012-11-23,108.667000,109.199997,106.449997,107.150002,61.420761,2343717
2012-11-26,106.717003,107.567001,105.000000,105.150002,60.274303,2870805
2012-11-27,105.400002,110.300003,105.400002,109.449997,62.739182,4689843
2012-11-29,109.782997,113.083000,108.983002,112.199997,64.315529,2565345
2012-11-30,113.333000,116.500000,112.266998,115.833000,66.398048,2728809
2012-12-03,115.000000,115.667000,113.766998,114.633003,65.710190,2480589
2012-12-04,114.967003,117.516998,114.667000,116.567001,66.818802,2386422
2012-12-05,116.567001,120.250000,116.317001,119.567001,68.538452,1992132
2012-12-06,118.833000,120.883003,117.967003,120.199997,68.901306,4211205
2012-12-07,120.667000,121.967003,119.317001,119.400002,68.442719,2724816
2012-12-10,119.633003,120.250000,116.967003,118.900002,68.156136,1202937
2012-12-11,119.233002,121.000000,118.266998,119.883003,68.719604,1440744
2012-12-12,120.667000,120.800003,117.667000,117.949997,67.611549,967992
2012-12-13,118.167000,119.383003,116.866997,117.150002,67.152977,658707
2012-12-14,117.150002,118.900002,116.167000,116.983002,67.057251,2307504
2012-12-17,117.333000,118.333000,114.449997,114.967003,65.901642,2245404
2012-12-18,115.099998,117.133003,114.016998,116.750000,66.923698,1645104
2012-12-19,116.500000,119.949997,115.866997,119.217003,68.337830,3357099
2012-12-20,118.983002,119.667000,115.667000,116.633003,66.856636,2252658
2012-12-21,116.500000,116.500000,114.016998,114.599998,65.691269,1715223
2012-12-24,115.167000,117.300003,113.516998,115.650002,66.293152,1763643
2012-12-26,115.667000,116.667000,115.000000,116.250000,66.637093,1522617
2012-12-27,116.599998,116.833000,114.217003,114.682999,65.738846,3914601
2012-12-28,115.766998,120.667000,115.067001,117.432999,67.315208,5902236
2012-12-31,117.849998,119.099998,116.366997,118.782997,68.089058,2794605
2013-01-01,119.167000,119.483002,117.766998,118.766998,68.079880,1567047
2013-01-02,119.766998,122.883003,118.866997,122.150002,70.019096,2962203
2013-01-03,122.516998,123.667000,121.067001,122.083000,69.980690,1796277
2013-01-04,121.733002,126.567001,121.733002,124.667000,71.461899,5347482
2013-01-07,125.667000,131.100006,125.333000,128.500000,73.659050,6416718
2013-01-08,129.300003,129.932999,125.766998,126.917000,72.751656,4208343
2013-01-09,127.366997,130.966995,124.866997,128.567001,73.697456,5134068
2013-01-10,130.000000,131.949997,126.366997,126.949997,72.770561,9630924
2013-01-11,127.333000,127.583000,122.932999,123.583000,70.840523,3692850
2013-01-14,124.333000,125.467003,122.599998,124.383003,71.299110,3349284
2013-01-15,124.667000,128.850006,123.717003,128.399994,73.601723,4319001
2013-01-16,129.466995,129.582993,126.000000,127.400002,73.028511,3315765
2013-01-17,128.167007,135.966995,127.167000,132.050003,75.694000,19867680
2013-01-18,135.332993,146.000000,135.100006,144.983002,83.107475,27305730
2013-01-21,146.632996,149.667007,143.332993,146.966995,84.244743,9896799
2013-01-22,146.667007,147.932999,143.500000,144.600006,82.887939,5401422
2013-01-23,144.667007,145.117004,137.100006,141.516998,81.120697,6341829
2013-01-24,141.733002,142.667007,137.567001,138.632996,79.467506,2465739
2013-01-25,138.067001,142.266998,137.317001,139.983002,80.241371,3389316
2013-01-28,140.082993,141.050003,137.332993,138.582993,79.438850,2701740
2013-01-29,137.750000,139.367004,135.350006,136.500000,78.244835,2606865
2013-01-30,136.932999,139.832993,135.000000,136.449997,78.216164,3883233
2013-01-31,136.449997,140.516998,135.867004,136.817001,78.426544,4952526
2013-02-01,137.332993,141.932999,136.882996,140.882996,80.757248,3261840
2013-02-04,142.300003,143.050003,138.766998,139.600006,80.021828,3009012
2013-02-05,140.000000,140.000000,135.667007,137.250000,78.674759,2904804
2013-02-06,138.332993,140.850006,136.667007,139.449997,79.935829,3231510
2013-02-07,138.216995,140.167007,136.033005,136.949997,78.502785,2112771
2013-02-08,137.167007,137.283005,133.367004,133.800003,76.697136,2217048
2013-02-11,133.932999,134.800003,131.350006,134.182999,76.916687,2790900
2013-02-12,134.000000,137.483002,133.233002,136.766998,78.397888,2145681
2013-02-13,137.300003,137.632996,132.932999,133.817001,76.706886,2639913
2013-02-14,135.000000,136.233002,128.082993,129.117004,74.012749,5372112
2013-02-15,129.332993,131.449997,124.000000,126.500000,72.512604,6282618
2013-02-18,129.783005,130.382996,125.667000,126.432999,72.474205,4898742
2013-02-19,126.667000,127.733002,124.616997,127.250000,72.942520,2013483
2013-02-20,127.167000,131.417007,127.000000,130.966995,75.073181,4575060
2013-02-21,131.000000,132.932999,129.100006,130.082993,74.566467,5223510
2013-02-22,130.332993,131.149994,128.483002,129.750000,74.375587,3189165
2013-02-25,130.033005,130.250000,125.182999,127.616997,73.152901,2732631
2013-02-26,127.233002,128.567001,123.682999,125.349998,71.853401,4170861
2013-02-27,125.833000,128.149994,124.083000,126.682999,72.617516,4404789
2013-02-28,127.932999,128.266998,122.833000,123.983002,71.069817,8355282
2013-03-01,124.333000,129.617004,124.333000,128.500000,73.659050,4493121
2013-03-04,129.317001,131.632996,128.350006,129.082993,73.993240,4612692
2013-03-05,129.216995,130.483002,127.417000,129.466995,74.213356,2895231
2013-03-06,131.233002,131.233002,127.766998,128.082993,73.420013,3026352
2013-03-07,128.932999,130.966995,127.599998,130.216995,74.643280,2916492
2013-03-08,130.750000,136.167007,130.350006,135.132996,77.461243,4945656
2013-03-11,135.783005,136.817001,132.850006,133.283005,76.400780,2710998
2013-03-12,133.367004,134.932999,131.466995,132.250000,75.808632,1892142
2013-03-13,132.332993,133.000000,129.766998,130.182999,74.623795,1550043
2013-03-14,130.233002,133.667007,129.516998,132.417007,75.904373,1941315
2013-03-15,133.399994,135.899994,132.567001,133.350006,76.439186,3729534
2013-03-18,131.417007,131.899994,129.550003,130.699997,74.920135,2189676
2013-03-19,131.283005,132.332993,124.083000,127.417000,73.038254,4002495
2013-03-20,126.067001,127.750000,125.333000,126.766998,72.665649,2126892
2013-03-21,126.032997,127.917000,122.266998,122.949997,70.477669,2405232
2013-03-22,123.000000,124.067001,120.467003,122.016998,69.942856,3340713
2013-03-25,125.667000,126.449997,122.967003,124.050003,71.108208,3814695
2013-03-26,123.750000,125.282997,122.717003,124.900002,71.595459,2490834
2013-03-28,124.633003,127.932999,124.016998,125.900002,72.168678,4425219
2013-04-01,125.667000,126.532997,124.483002,125.667000,72.035110,849948
2013-04-02,124.667000,127.500000,124.032997,125.900002,72.168678,2097702
2013-04-03,124.667000,126.467003,124.333000,125.000000,71.652786,2000922
2013-04-04,125.167000,125.866997,122.516998,123.182999,70.611237,1651044
2013-04-05,123.182999,126.932999,123.182999,125.500000,71.939392,2173554
2013-04-08,125.349998,127.333000,124.750000,126.817001,72.694321,947697
2013-04-09,127.500000,128.449997,123.750000,124.150002,71.165535,2440152
2013-04-10,125.550003,125.567001,122.016998,123.167000,70.602066,2202318
2013-04-11,124.599998,124.599998,121.667000,122.099998,69.990433,2339967
2013-04-12,122.366997,125.266998,122.333000,124.782997,71.528389,1695498
2013-04-15,125.983002,135.317001,125.983002,131.600006,75.436043,7908858
2013-04-16,132.016998,136.300003,132.016998,135.516998,77.681351,5434155
2013-04-17,136.233002,136.233002,132.350006,133.783005,76.687393,2423271
2013-04-18,134.117004,137.132996,134.117004,135.117004,77.452080,2961294
2013-04-22,135.750000,140.766998,135.399994,138.233002,79.238228,3699999
2013-04-23,137.399994,138.332993,135.100006,137.750000,78.961365,1601265
2013-04-25,137.067001,140.000000,136.600006,138.917007,79.630310,2720010
2013-04-26,137.332993,139.766998,136.716995,137.682999,78.922958,1131333
2013-04-29,137.100006,138.932999,137.100006,138.100006,79.161987,1704654
2013-04-30,138.167007,139.283005,132.699997,138.082993,79.152245,2730570
2013-05-02,138.750000,140.667007,138.332993,138.949997,79.649223,1934199
2013-05-03,137.632996,138.317001,133.783005,134.432999,77.059982,1820622
2013-05-06,134.932999,136.516998,132.882996,136.149994,78.044189,1574208
2013-05-07,136.367004,137.082993,134.533005,135.567001,77.710022,1681227
2013-05-08,136.000000,137.632996,135.582993,136.449997,78.216164,1498680
2013-05-09,137.649994,137.649994,135.466995,136.600006,78.302162,2028102
2013-05-10,136.899994,139.000000,136.899994,138.350006,79.305305,5123700
2013-05-13,139.649994,140.332993,135.500000,136.533005,78.263756,1965618
2013-05-14,137.167007,138.332993,136.016998,136.582993,78.292404,2340531
2013-05-15,136.966995,139.733002,136.766998,138.632996,79.467506,2978796
2013-05-16,138.832993,142.766998,137.550003,140.632996,80.613968,3037488
2013-05-17,140.632996,141.966995,138.332993,139.417007,79.916916,1950348
2013-05-20,139.750000,139.949997,135.699997,136.582993,78.292404,2182806
2013-05-21,136.966995,137.483002,133.600006,134.117004,76.878853,2184729
2013-05-22,134.582993,134.949997,126.133003,129.882996,74.451820,8716401
2013-05-23,130.216995,130.266998,124.467003,126.633003,72.588852,9109554
2013-05-24,127.500000,130.266998,127.067001,127.483002,73.076096,3439245
2013-05-27,129.100006,129.483002,125.349998,125.817001,72.121094,4235658
2013-05-28,126.599998,128.000000,126.000000,126.866997,72.722977,2759925
2013-05-29,127.667000,128.932999,125.866997,126.250000,72.369316,2280804
2013-05-30,128.300003,128.300003,124.400002,127.900002,73.315125,3794061
2013-05-31,128.417007,128.983002,125.000000,125.616997,72.006454,2472132
2013-06-03,126.667000,127.099998,121.833000,122.616997,70.286781,4592112
2013-06-04,123.167000,124.883003,122.282997,123.782997,70.955162,2896803
2013-06-05,123.583000,125.167000,123.400002,124.550003,71.394844,2150139
2013-06-06,124.733002,124.833000,122.967003,124.333000,71.270439,1401606
2013-06-07,124.000000,126.833000,124.000000,125.400002,71.882065,2308932
2013-06-10,126.599998,126.599998,121.349998,122.099998,69.990433,2346627
2013-06-11,122.000000,123.217003,117.500000,119.682999,68.604950,5981895
2013-06-12,119.983002,122.467003,118.567001,120.900002,69.302574,1670457
2013-06-13,120.032997,120.717003,117.932999,119.099998,68.270760,2540541
2013-06-14,120.417000,123.932999,120.050003,122.967003,70.487411,2732055
2013-06-17,124.217003,124.233002,120.567001,122.300003,70.105080,2810043
2013-06-18,121.682999,122.000000,120.667000,121.616997,69.713570,2314038
2013-06-19,120.717003,122.333000,119.516998,121.583000,69.694084,2229219
2013-06-20,119.699997,119.949997,116.849998,117.116997,67.134064,2665521
2013-06-21,116.699997,118.583000,114.817001,116.116997,66.560837,1645737
2013-06-24,116.667000,117.233002,111.599998,112.983002,64.764374,2892810
2013-06-25,112.682999,117.667000,112.682999,114.983002,65.910805,3283023
2013-06-26,115.866997,117.699997,115.432999,116.182999,66.598686,2518485
2013-06-27,118.282997,118.282997,114.233002,115.217003,66.044937,3856545
2013-06-28,117.333000,123.083000,116.750000,122.317001,70.114822,4832412
2013-07-01,123.333000,125.199997,120.233002,124.782997,71.528389,3467607
2013-07-02,125.383003,126.217003,123.366997,123.849998,70.993568,2636298
2013-07-03,122.333000,122.667000,117.750000,119.133003,68.289696,2359833
2013-07-04,120.000000,126.682999,118.866997,122.199997,70.047760,1929303
2013-07-05,123.667000,123.967003,120.233002,121.800003,69.818474,1550307
2013-07-08,120.699997,120.699997,114.833000,115.233002,66.054115,4041060
2013-07-09,116.667000,117.949997,114.849998,115.199997,66.035194,2022957
2013-07-10,115.333000,115.349998,111.333000,111.682999,64.019173,2210040
2013-07-11,113.932999,114.883003,112.699997,113.116997,64.841171,2583258
2013-07-12,113.699997,114.967003,111.967003,114.650002,65.719933,1485597
2013-07-15,115.667000,115.766998,112.967003,113.500000,65.060730,2238003
2013-07-16,112.000000,116.766998,112.000000,115.667000,66.302887,2991444
2013-07-17,115.000000,116.150002,111.667000,114.067001,65.385750,3525780
2013-07-18,114.333000,115.650002,113.366997,114.516998,65.643692,2002203
2013-07-19,114.016998,116.500000,113.699997,115.550003,66.235832,1888986
2013-07-22,115.016998,117.667000,113.599998,115.417000,66.159584,3208986
2013-07-23,115.849998,119.167000,115.817001,117.583000,67.401199,4288836
2013-07-24,117.000000,119.000000,115.233002,116.016998,66.503525,3453558
2013-07-25,116.667000,121.333000,114.567001,116.717003,66.904778,5715621
2013-07-26,117.667000,119.417000,115.550003,116.782997,66.942612,3600906
2013-07-29,116.667000,116.833000,112.250000,113.467003,65.041809,3217599
2013-07-30,113.699997,113.849998,102.467003,103.766998,59.481548,7511637
2013-07-31,103.000000,108.333000,96.250000,107.917000,61.860424,6640779
2013-08-01,109.217003,109.217003,99.366699,101.516998,58.191807,6178941
2013-08-02,100.000000,100.667000,94.050003,96.616699,55.382839,4326831
2013-08-05,98.650002,98.650002,93.000000,93.949997,53.854229,5437926
2013-08-06,93.333298,95.283302,85.316704,87.150002,49.956318,7248612
2013-08-07,87.333298,93.333298,86.666702,91.216698,52.287437,9702195
2013-08-08,91.666702,94.333298,88.766701,92.000000,52.736446,4039827
2013-08-12,92.333298,95.233299,90.800003,94.616699,54.236401,3450642
2013-08-13,93.333298,96.166702,91.849998,95.349998,54.656731,4763832
2013-08-14,98.000000,101.932999,96.666702,101.500000,58.182068,7571493
2013-08-16,100.000000,101.500000,95.849998,96.733299,55.449673,4676214
2013-08-19,94.849998,97.633301,92.150002,96.133301,55.105740,2762067
2013-08-20,95.000000,100.550003,93.416702,99.216698,56.873222,4689591
2013-08-21,100.516998,101.233002,93.216698,94.816704,54.351036,4859727
2013-08-22,94.333298,99.599998,93.366699,98.449997,56.433739,4001004
2013-08-23,98.699997,101.182999,97.433296,100.366997,57.532593,5650674
2013-08-26,101.500000,104.000000,99.333298,101.766998,58.335106,3742896
2013-08-27,100.500000,101.567001,96.166702,96.699997,55.430588,4192563
2013-08-28,92.000000,93.333298,85.449997,88.983299,51.007206,13601379
2013-08-29,91.633301,92.300003,88.400002,90.033302,51.609093,12310929
2013-08-30,91.550003,91.833298,88.000000,91.000000,52.163216,10830030
2013-09-02,92.666702,93.266701,90.199997,92.133301,52.812859,6262851
2013-09-03,93.333298,93.333298,87.183296,88.983299,51.007206,5625081
2013-09-04,88.833298,91.133301,88.166702,90.283302,51.752396,5131551
2013-09-05,91.283302,96.349998,91.000000,95.766701,54.895599,6670968
2013-09-06,93.833298,101.167000,91.866699,99.883301,64.685234,8065788
2013-09-10,101.032997,101.266998,98.166702,99.483299,64.426186,4436250
2013-09-11,98.983299,105.000000,98.866699,104.133003,67.437370,5270967
2013-09-12,104.167000,105.616997,100.733002,101.266998,65.581322,4314435
2013-09-13,100.400002,102.467003,98.666702,101.717003,65.872749,3374517
2013-09-16,104.000000,107.333000,102.150002,105.949997,68.614067,4586085
2013-09-17,106.333000,107.167000,103.917000,104.567001,67.718437,3170100
2013-09-18,104.667000,106.532997,104.599998,105.250000,68.160751,3745269
2013-09-19,107.116997,114.199997,106.016998,112.133003,72.618225,10175964
2013-09-20,111.733002,115.516998,107.550003,112.650002,72.953049,6099786
2013-09-23,111.116997,113.467003,106.733002,107.800003,69.812149,4672374
2013-09-24,107.266998,107.667000,104.182999,105.116997,68.074608,4280067
2013-09-25,103.333000,103.717003,99.050003,101.833000,65.947868,8943990
2013-09-26,102.000000,103.949997,101.349998,103.067001,66.747025,4813719
2013-09-27,104.983002,113.300003,104.967003,109.532997,70.934441,23605005
2013-09-30,110.000000,112.333000,109.016998,110.417000,71.506935,9076893
2013-10-01,109.516998,109.516998,106.817001,108.782997,70.448746,4074429
2013-10-03,108.349998,112.550003,107.900002,111.766998,72.381218,4168269
2013-10-04,111.366997,117.000000,111.150002,113.817001,73.708809,8168097
2013-10-07,113.817001,118.667000,112.000000,117.616997,76.169716,7415622
2013-10-08,117.616997,118.900002,113.567001,113.900002,73.762558,4211754
2013-10-09,113.266998,115.800003,112.917000,113.417000,73.449768,4749420
2013-10-10,114.432999,115.366997,113.133003,114.349998,74.053970,1683450
2013-10-11,115.599998,115.667000,111.849998,112.983002,73.168709,1744536
2013-10-14,112.983002,114.833000,112.199997,114.217003,73.967850,2065200
2013-10-15,114.932999,115.182999,111.199997,114.366997,74.064995,2432874
2013-10-17,114.467003,117.633003,113.900002,116.016998,75.133545,3174171
2013-10-18,117.067001,121.633003,116.516998,120.733002,78.187668,5315370
2013-10-21,121.333000,123.599998,119.199997,120.932999,78.317184,6473433
2013-10-22,120.800003,123.866997,119.682999,120.333000,77.928619,5399211
2013-10-23,121.500000,122.599998,116.866997,118.699997,76.871078,3318804
2013-10-24,119.133003,121.300003,117.750000,118.983002,77.054359,2496498
2013-10-25,118.983002,119.667000,114.833000,116.266998,75.295448,3215775
2013-10-28,117.083000,117.500000,115.167000,115.599998,74.863495,2693727
2013-10-29,116.000000,118.932999,115.900002,117.083000,75.823898,3784602
2013-10-30,118.333000,120.949997,116.400002,120.550003,78.069153,2759172
2013-10-31,121.567001,122.500000,118.449997,119.849998,77.615822,3576375
2013-11-01,119.983002,120.667000,117.866997,118.599998,76.806320,2192730
2013-11-05,121.667000,126.150002,118.800003,124.300003,80.497681,7581240
2013-11-06,124.866997,127.150002,122.733002,123.282997,79.839066,3924414
2013-11-07,122.833000,123.833000,116.833000,119.182999,77.183876,4144974
2013-11-08,118.366997,119.467003,116.833000,117.300003,75.964424,3559257
2013-11-11,116.599998,116.599998,112.733002,113.032997,73.201080,3387366
2013-11-12,113.400002,114.667000,111.967003,113.250000,73.341606,2787879
2013-11-13,112.633003,114.333000,109.667000,111.067001,71.927895,4780524
2013-11-14,113.233002,116.300003,112.833000,114.717003,74.291664,3398595
2013-11-18,116.333000,117.917000,114.167000,117.500000,76.093956,3281067
2013-11-19,117.000000,118.550003,113.667000,115.167000,74.583076,5094309
2013-11-20,115.016998,115.300003,111.366997,111.849998,72.434959,7206051
2013-11-21,111.667000,113.116997,110.032997,110.366997,71.474556,3019287
2013-11-22,110.699997,111.800003,109.150002,110.949997,71.852104,2158431
2013-11-25,113.699997,117.233002,112.932999,115.800003,74.993011,5584629
2013-11-26,115.667000,115.782997,107.233002,108.282997,70.124939,7680396
2013-11-27,108.333000,110.432999,108.016998,110.067001,71.280281,3195153
2013-11-28,110.667000,112.500000,110.599998,111.266998,72.057404,3710907
2013-11-29,112.449997,114.150002,111.583000,113.333000,73.395370,5154954
2013-12-02,114.000000,115.483002,113.366997,115.133003,74.561050,2732412
2013-12-03,114.366997,117.099998,113.733002,116.682999,75.564850,3459777
2013-12-04,115.866997,117.849998,114.199997,116.900002,75.705383,3825576
2013-12-05,118.333000,120.849998,117.766998,119.449997,77.356789,3263568
2013-12-06,119.733002,121.866997,119.199997,121.432999,78.640991,2572734
2013-12-09,124.967003,124.967003,121.366997,121.800003,78.878670,3721569
2013-12-10,122.167000,122.682999,118.866997,119.233002,77.216248,2349678
2013-12-11,118.467003,119.300003,115.199997,116.699997,75.575867,4019055
2013-12-12,116.266998,117.833000,115.333000,116.667000,75.554489,2406870
2013-12-13,115.866997,116.532997,113.083000,114.016998,73.838333,3348813
2013-12-16,113.449997,114.633003,111.199997,113.000000,73.179703,3327201
2013-12-17,113.366997,114.817001,112.000000,114.016998,73.838333,3035532
2013-12-18,113.333000,116.233002,112.917000,115.383003,74.722969,3464712
2013-12-19,116.000000,116.833000,110.733002,112.733002,73.006805,5863686
2013-12-20,112.032997,115.182999,111.266998,114.667000,74.259270,4352820
2013-12-23,115.083000,117.583000,115.083000,115.699997,74.928261,3274380
2013-12-24,116.333000,118.667000,115.500000,116.000000,75.122528,4403328
2013-12-26,116.667000,120.266998,116.550003,118.150002,76.514900,5496858
2013-12-27,118.333000,120.167000,117.032997,117.217003,75.910683,2164764
2013-12-30,117.667000,117.917000,115.532997,116.116997,75.198303,1748922
2013-12-31,116.699997,118.099998,115.500000,115.967003,75.101166,2588808
2014-01-01,116.699997,117.500000,115.317001,116.400002,75.381577,1905831
2014-01-02,118.233002,118.233002,112.866997,113.150002,73.276855,2839893
2014-01-03,112.967003,113.667000,109.333000,109.766998,71.085991,3193605
2014-01-06,111.866997,112.300003,109.349998,109.932999,71.193497,2738829
2014-01-07,110.167000,110.633003,107.417000,107.849998,69.844528,2891316
2014-01-08,108.050003,108.900002,105.417000,105.849998,68.549316,3781737
2014-01-09,106.000000,109.099998,105.349998,108.417000,70.211731,4941213
2014-01-10,108.633003,110.467003,107.500000,108.766998,70.438393,3597438
2014-01-13,109.417000,110.983002,109.217003,110.500000,71.560684,3251187
2014-01-14,109.699997,111.167000,109.067001,109.400002,70.848320,1514259
