Date,Open,High,Low,Close,Adj Close,Volume
2015-08-13,94.640602,95.470299,92.770302,93.389099,71.041008,5269024
2015-08-14,93.557800,95.062500,91.968803,94.823402,72.132088,3662215
2015-08-17,94.823402,97.199997,93.262497,97.045303,73.822281,2704004
2015-08-18,97.579697,97.607803,92.446899,92.742203,70.548920,3655083
2015-08-19,92.812500,93.389099,92.334396,92.784401,70.581009,2497792
2015-08-20,92.250000,92.503098,89.550003,90.084396,68.527122,5727189
2015-08-21,88.607803,89.718803,85.921898,87.567200,66.612282,3260455
2015-08-24,85.781197,87.764099,74.587502,76.879700,58.482315,14725938
2015-08-25,77.639099,79.846901,73.139099,78.890602,60.012024,10454798
2015-08-26,78.440598,81.393799,77.484398,79.509399,60.482727,10214549
2015-08-27,79.875000,81.140602,78.229698,79.017197,62.465218,8046016
2015-08-28,81.337502,82.265602,79.410896,81.295303,64.266113,8864587
2015-08-31,81.000000,84.557800,80.718803,83.278099,65.833572,11470933
2015-09-01,83.531197,84.107803,80.859398,82.237503,65.010956,7819012
2015-09-02,82.828102,83.446899,80.620300,82.518799,65.233322,3928053
2015-09-03,82.715599,83.221901,80.817200,82.842201,65.488983,2728281
2015-09-04,82.687500,83.207802,77.639099,78.989098,62.443012,8945141
2015-09-07,79.185898,79.312500,76.500000,77.653099,61.386864,5387492
2015-09-08,77.160896,83.812500,77.062500,83.039101,65.644638,6894354
2015-09-09,83.137497,83.742203,81.843803,82.645302,65.333328,3687083
2015-09-10,80.732803,82.518799,80.732803,82.181297,64.966522,4710738
2015-09-11,82.406197,83.446899,79.635902,80.198402,63.398983,5702990
2015-09-14,80.395302,82.392197,79.903099,81.956299,64.788651,2273273
2015-09-15,81.956299,82.237503,80.929703,81.562500,64.477348,3624892
2015-09-16,81.843803,82.687500,81.759399,82.406197,65.144310,4424316
2015-09-18,82.631203,83.039101,80.029701,80.789101,63.865952,6142528
2015-09-21,80.690598,82.378098,79.678101,81.885902,64.733002,1443815
2015-09-22,81.885902,82.279701,80.901604,81.576599,64.488487,3820900
2015-09-23,80.943703,81.407799,80.240601,80.803101,63.877026,1669024
2015-09-24,80.718803,85.190598,79.678101,82.898399,65.533401,4219524
2015-09-28,82.870300,83.390602,81.703102,82.153099,64.944237,2096772
2015-09-29,81.084396,82.462502,80.015602,81.815598,64.677429,2666727
2015-09-30,81.815598,87.637497,80.296898,85.021896,67.212090,3176903
2015-10-01,85.851601,86.906197,82.125000,82.476601,65.199966,3010364
2015-10-05,84.093803,84.375000,82.181297,84.065598,66.456116,1806478
2015-10-06,84.150002,87.300003,84.093803,86.807800,68.623886,2622009
2015-10-07,86.864098,88.762497,86.400002,88.045303,69.602173,2232622
2015-10-08,87.510902,88.171898,85.514099,85.921898,67.923569,1840839
2015-10-09,86.371902,87.946899,86.343803,87.637497,69.279800,1255492
2015-10-12,87.187500,89.957802,86.681297,89.690598,70.902832,2992078
2015-10-13,89.690598,90.449997,87.750000,88.692200,70.113564,2857397
2015-10-14,88.846901,90.435898,88.199997,89.114098,70.447090,1891822
2015-10-15,89.437500,91.912498,89.001602,91.364098,72.225769,3534521
2015-10-16,91.631203,91.912498,90.337502,91.659401,72.459221,1488082
2015-10-19,91.659401,92.812500,90.618797,91.617203,72.425865,2576921
2015-10-20,91.687500,92.460899,91.167198,91.546898,72.370293,2314549
2015-10-21,91.490601,92.109398,88.889099,89.732803,70.936188,2315915
2015-10-23,90.562500,92.770302,90.449997,91.757797,72.537003,2924473
2015-10-26,91.687500,93.276604,90.801598,92.545303,73.159554,2398372
2015-10-27,91.687500,93.121902,88.903099,89.620300,70.847252,5217671
2015-10-28,90.070297,90.998398,88.664101,89.184402,70.502670,5204196
2015-10-29,90.000000,91.898399,86.062500,88.031197,69.591019,8200565
2015-10-30,88.199997,89.156197,85.921898,86.751602,68.579475,3508526
2015-11-02,87.187500,87.750000,84.375000,87.342201,69.046349,3407584
2015-11-03,87.510902,88.692200,84.375000,86.385902,68.290375,3729895
2015-11-04,83.812500,86.231201,83.531197,84.571899,66.856369,5423580
2015-11-05,84.628098,85.640602,82.434402,82.912498,65.544556,2727961
2015-11-06,82.828102,83.235901,80.254700,81.042198,64.066032,3113959
2015-11-09,79.565598,80.873398,79.115601,79.748398,63.043251,2148068
2015-11-10,79.312500,79.903099,77.667198,79.059402,62.498581,3463303
2015-11-13,78.750000,79.776604,78.496902,79.312500,62.698662,3107029
2015-11-16,79.171898,83.250000,77.920303,82.870300,65.511200,5777529
2015-11-17,82.968803,86.625000,82.434402,86.090599,68.056931,4489934
2015-11-18,86.048401,87.890602,85.218803,86.878098,68.679459,4885618
2015-11-19,86.625000,89.887497,85.584396,89.409401,70.680534,5008647
2015-11-20,90.984398,101.222000,90.984398,98.310898,77.717407,32940846
2015-11-23,98.381203,103.416000,96.750000,101.783997,80.462990,17174453
2015-11-24,101.953003,101.953003,99.604698,100.069000,79.107239,10114108
2015-11-26,100.139000,104.047997,99.154701,103.444000,81.775261,14523438
2015-11-27,103.303001,104.287003,101.587997,103.598000,81.897003,6387083
2015-11-30,102.669998,104.061996,101.516998,102.009003,80.640862,8120388
2015-12-01,102.375000,103.570000,100.265999,100.912003,79.773643,5980828
2015-12-02,101.250000,102.627998,100.744003,101.376999,80.141243,3121308
2015-12-03,101.081001,102.305000,99.773399,100.644997,79.562569,3750916
2015-12-04,99.351601,101.811996,98.817200,100.139000,79.162560,5246606
2015-12-07,100.265999,102.052002,99.337502,100.630997,79.551514,3277959
2015-12-08,100.405998,100.630997,95.062500,95.512497,75.505203,7933707
2015-12-09,95.512497,96.356201,93.853104,94.724998,74.882652,5758670
2015-12-10,94.739098,97.734398,94.443703,96.651604,76.405685,6125422
2015-12-11,96.651604,98.029701,94.429703,95.259399,75.305107,4522791
2015-12-14,94.429703,96.721901,94.204697,95.723396,75.671921,2965696
2015-12-15,95.400002,96.679703,94.865601,95.835899,75.760864,3793252
2015-12-16,95.793701,101.109001,95.512497,96.735901,76.472321,8771246
2015-12-17,97.382797,99.449997,96.046898,96.567200,76.338966,7656007
2015-12-18,96.468803,97.396896,95.104698,95.526604,75.516335,4522585
2015-12-21,95.526604,96.609398,94.345299,94.598396,74.782578,2950720
2015-12-22,95.231201,96.187500,93.824997,95.175003,75.238396,4790716
2015-12-23,96.229698,101.362999,96.215599,100.814003,79.696175,10673212
2015-12-24,101.250000,102.375000,100.997002,101.869003,80.530190,4781607
2015-12-28,102.122002,104.793999,101.166000,101.797997,80.474060,7223673
2015-12-29,101.841003,104.133003,101.797997,102.952003,81.386322,5687417
2015-12-30,103.345001,104.611000,102.192001,103.542000,81.852730,5525436
2015-12-31,103.416000,106.283997,102.557999,105.497002,83.398209,11993518
2016-01-01,105.398003,106.087997,103.556000,103.991997,82.208466,2739296
2016-01-04,103.991997,105.455002,100.842003,101.194000,79.996574,3353145
2016-01-05,101.727997,105.328003,101.699997,104.695000,82.764206,5980064
2016-01-06,104.611000,107.155998,103.500000,104.821999,82.864594,8424270
2016-01-07,103.078003,105.455002,102.894997,104.231003,82.397408,6604889
2016-01-08,105.848000,105.848000,104.386002,104.962997,82.976067,3107467
2016-01-11,104.541000,105.412003,102.994003,103.865997,82.108856,3562464
2016-01-12,103.865997,105.188004,102.655998,102.894997,81.341255,3686884
2016-01-13,103.373001,105.328003,100.856003,102.066002,80.685921,3739356
2016-01-14,101.474998,102.655998,99.646896,100.560997,79.496170,3255762
2016-01-15,100.433998,100.518997,93.824997,94.457802,74.671432,7560693
2016-01-18,94.218803,98.760902,92.559402,95.470299,75.471832,6236594
2016-01-19,95.709396,98.212502,94.949997,96.454697,76.250031,2644171
2016-01-20,95.737503,98.015602,93.656197,95.259399,75.305107,4394300
2016-01-21,96.468803,98.381203,94.584396,95.765602,75.705276,3459228
2016-01-22,97.650002,104.905998,96.328102,103.205002,81.586327,8385102
2016-01-25,103.837997,104.597000,99.492203,100.321999,79.307236,7327876
2016-01-27,100.321999,102.009003,98.564102,100.772003,79.662987,5148260
2016-01-28,101.292000,102.966003,98.507797,101.530998,80.262985,14166283
2016-01-29,102.094002,104.765999,101.827003,103.668999,81.953140,5139687
2016-02-01,103.500000,104.962997,100.588997,103.542000,81.852730,3786791
2016-02-02,102.655998,103.640999,101.250000,101.727997,80.418716,4401547
2016-02-03,99.984398,102.094002,98.184402,101.278000,80.062981,3587609
2016-02-04,101.869003,103.612999,97.593803,99.843803,78.929207,6364978
2016-02-05,99.576599,99.843803,95.203102,96.342201,76.161095,6241888
2016-02-08,95.540604,100.041000,94.556297,96.623398,76.383385,6118219
2016-02-09,95.962502,99.281197,95.287498,98.043701,77.506172,9403755
2016-02-10,97.312500,98.212502,94.964104,97.326599,76.939285,6203093
2016-02-11,97.270302,98.648399,91.912498,93.403099,73.837662,6131307
2016-02-12,93.628098,94.176598,88.551598,91.392197,72.247993,8818884
2016-02-15,92.081299,94.485901,91.701599,93.979698,74.293472,6214187
2016-02-16,93.965599,95.301598,90.351601,90.717201,73.674232,3547214
2016-02-17,90.843803,91.785896,86.582802,91.167198,74.039688,5163772
2016-02-18,91.912498,92.812500,89.760902,90.956299,73.868401,4973653
2016-02-19,90.562500,91.954697,88.326599,91.645302,74.427971,1851993
2016-02-22,91.406197,92.798401,89.479698,90.393799,73.411583,2415296
2016-02-23,90.478104,91.406197,88.790604,89.156197,72.406494,2926030
2016-02-24,88.593803,90.000000,87.328102,88.242203,71.664200,5843445
2016-02-25,88.593803,88.790604,85.078102,85.795303,69.677010,8534958
2016-02-26,86.625000,87.187500,83.784401,85.528099,69.460007,4405344
2016-02-29,85.528099,87.693703,81.646896,85.823402,69.699829,10030350
2016-03-01,86.203102,90.984398,85.415604,90.309402,73.343033,9112900
2016-03-02,90.843803,92.657799,89.437500,91.237503,74.096786,3582041
2016-03-03,90.548401,98.114098,88.875000,95.554703,77.602913,8347396
2016-03-04,94.781197,96.750000,93.318703,95.906197,77.888367,2865895
2016-03-08,95.062500,99.281197,95.062500,98.324997,79.852760,3699321
2016-03-09,98.578102,100.237999,97.635902,98.310898,79.841301,3877721
2016-03-10,98.409401,99.337502,95.625000,96.089104,78.036911,3599662
2016-03-11,96.089104,97.031197,94.654701,95.470299,77.534363,5349547
2016-03-14,95.990601,98.296898,95.625000,96.510902,78.379471,3499076
2016-03-15,96.074997,97.678101,94.654701,95.807800,77.808456,4333675
2016-03-16,95.203102,97.003098,93.445297,95.540604,77.591461,2415822
2016-03-17,97.326599,101.404999,96.820297,99.365601,80.697853,9016199
2016-03-18,99.843803,103.162003,99.140602,102.473000,83.221474,12887751
2016-03-21,103.261002,103.640999,101.278000,102.206001,83.004631,4961212
2016-03-22,102.080002,103.247002,101.166000,101.544998,82.467819,3111364
2016-03-23,101.713997,102.375000,99.773399,100.153000,81.337334,3130044
2016-03-28,100.125000,101.811996,100.125000,100.616997,81.714157,5795559
2016-03-29,100.518997,101.783997,97.115601,97.818703,79.441582,6647314
2016-03-30,99.112503,101.362999,98.550003,101.095001,82.102356,5302823
2016-03-31,101.095001,101.727997,99.112503,100.237999,81.406364,7860612
2016-04-01,99.745300,100.041000,97.396896,97.790604,79.418755,4166368
2016-04-04,98.550003,99.000000,97.312500,97.931297,79.533020,3045717
2016-04-05,97.045303,98.015602,95.090599,95.498398,77.557182,4134489
2016-04-06,95.765602,97.031197,94.190598,96.018799,77.979813,4034368
2016-04-07,96.778099,96.960899,95.428101,95.920303,77.899834,3987399
2016-04-08,95.906197,98.296898,94.710899,97.692200,79.338844,2674656
2016-04-11,98.423401,99.478104,96.623398,98.985901,80.389496,3525273
2016-04-12,98.985901,103.359001,98.479698,103.036003,83.678711,4270236
2016-04-13,104.597000,104.779999,101.671997,103.935997,84.409615,7204821
2016-04-18,102.782997,103.584000,100.574997,101.095001,82.102356,4049294
2016-04-20,101.095001,104.203003,100.758003,103.402000,83.975952,7172942
2016-04-21,103.780998,105.300003,102.768997,103.893997,84.375504,6042713
2016-04-22,103.654999,104.330002,102.655998,103.134003,83.758293,2374393
2016-04-25,103.780998,103.893997,100.602997,101.292000,82.262344,2470620
2016-04-26,100.462997,103.528000,99.506203,102.094002,82.913681,5255143
2016-04-27,101.855003,105.258003,100.251999,104.962997,85.243675,6860949
2016-04-28,105.609001,105.946999,101.699997,102.150002,82.959152,7985259
2016-04-29,102.150002,103.078003,99.970299,101.348000,82.307823,2542599
2016-05-02,101.250000,103.977997,100.279999,103.387001,83.963768,3740373
2016-05-03,103.500000,104.033997,101.811996,102.459000,83.210098,4502094
2016-05-04,102.094002,104.512001,101.657997,102.922997,83.586937,4457543
2016-05-05,102.922997,104.061996,102.094002,102.866997,83.541443,2857977
2016-05-06,102.305000,108.816002,101.883003,107.958000,87.676010,11731317
2016-05-09,108.830002,109.518997,108.168999,108.547997,88.155159,6561639
2016-05-10,108.844002,110.925003,106.987999,110.109001,89.422905,4485956
2016-05-11,109.097000,109.688004,107.789001,108.844002,88.395561,3804885
2016-05-12,108.280998,110.981003,108.280998,109.083000,88.589661,2996309
2016-05-13,108.561996,108.928001,105.553001,106.762001,86.704697,3596548
2016-05-16,106.903000,107.550003,104.372002,106.129997,86.191437,2918588
2016-05-17,106.875000,108.844002,106.283997,107.972000,87.687378,4518734
2016-05-18,107.438004,109.125000,106.311996,107.536003,87.333298,3585831
2016-05-19,107.408997,107.522003,104.061996,104.737999,85.060951,3872615
2016-05-20,105.188004,106.058998,104.061996,104.498001,84.866043,2763431
2016-05-23,105.370003,106.875000,103.500000,104.273003,84.683311,2860512
2016-05-24,104.273003,105.750000,102.852997,104.316002,84.718239,4950375
2016-05-25,104.905998,108.000000,104.905998,107.310997,87.150566,6125628
2016-05-26,108.393997,109.644997,106.397003,106.931000,86.841942,10575776
2016-05-27,107.352997,108.547997,106.255997,106.678001,86.636475,4619666
2016-05-30,107.564003,108.224998,106.058998,106.833000,86.762352,7546108
2016-05-31,106.889000,107.015999,103.345001,104.189003,84.615089,28675239
2016-06-01,104.189003,105.469002,103.668999,104.765999,85.083694,3850258
2016-06-02,103.921997,106.129997,102.980003,105.666000,85.814613,3554816
2016-06-03,105.455002,106.227997,103.724998,104.133003,84.569618,6097113
2016-06-06,103.570000,106.227997,103.570000,105.314003,85.528740,5983321
2016-06-07,105.567001,106.185997,104.737999,105.314003,85.528740,4326759
2016-06-08,105.314003,106.537003,104.386002,105.384003,85.585594,2576686
2016-06-09,105.455002,106.720001,104.891998,105.736000,85.871460,4626084
2016-06-10,105.876999,107.043999,103.162003,103.766998,84.272369,5050692
2016-06-13,102.782997,105.806000,102.389000,104.470001,84.843307,5481952
2016-06-14,105.750000,106.311996,104.302002,104.933998,85.220131,5389828
2016-06-15,105.511002,106.734001,105.088997,106.101997,86.168694,5098638
2016-06-16,105.890999,107.887001,105.483002,107.536003,87.333298,8453611
2016-06-17,108.421997,109.153000,107.859001,108.914001,88.452408,8201618
2016-06-20,108.914001,110.067001,107.817001,108.577003,88.178719,4642073
2016-06-21,109.405998,110.278000,106.058998,107.592003,87.378769,6052548
2016-06-22,108.140999,108.224998,105.032997,105.412003,85.608322,3783200
2016-06-23,105.188004,105.974998,104.259003,105.623001,85.779678,4449301
2016-06-24,104.344002,106.523003,101.699997,106.072998,86.145149,4091865
2016-06-27,105.988998,107.648003,105.216003,106.861000,86.785103,3554638
2016-06-28,106.973000,107.634003,105.567001,106.002998,86.088287,3153668
2016-06-29,105.750000,108.830002,105.342003,108.351997,87.995995,4824693
2016-06-30,109.476997,109.702003,107.380997,108.322998,87.972435,7515026
2016-07-01,109.125000,111.613998,108.561996,111.192001,90.302429,8320942
2016-07-04,111.938004,113.259003,110.488998,111.599998,90.633797,9100775
2016-07-05,111.655998,111.908997,108.449997,108.717003,88.292419,7989152
2016-07-07,108.970001,109.969002,107.944000,108.224998,87.892853,5444910
2016-07-08,107.859001,108.252998,105.342003,105.609001,85.768326,4556089
2016-07-11,106.664001,108.196999,106.311996,106.495003,86.487869,5160231
2016-07-12,106.341003,107.550003,105.904999,106.383003,86.396919,7446916
2016-07-13,108.280998,110.530998,106.552002,110.208000,89.503304,9447008
2016-07-14,111.319000,112.219002,110.629997,111.403000,90.473793,10055424
2016-07-15,111.122002,111.796997,109.688004,110.741997,89.936981,2656235
2016-07-18,110.530998,112.275002,108.421997,108.605003,88.201469,2779943
2016-07-19,108.858002,110.053001,106.973000,108.491997,88.109688,4335001
2016-07-20,109.125000,111.459000,108.942001,111.206001,90.313820,3584213
2016-07-21,111.319000,112.780998,109.363998,109.912003,89.262909,2226631
2016-07-22,109.969002,113.287003,109.969002,111.023003,90.165192,4899076
2016-07-25,111.403000,112.078003,109.744003,110.152000,89.457825,4641678
2016-07-26,111.094002,111.796997,108.154999,108.449997,88.075584,4344028
2016-07-27,108.703003,110.587997,107.592003,108.238998,87.904213,4208949
2016-07-28,108.759003,109.181000,107.452003,107.944000,87.664642,8619812
2016-07-29,107.859001,108.914001,106.945000,107.366997,87.196037,3137895
2016-08-01,107.438004,108.703003,106.397003,106.875000,86.796471,4533643
2016-08-02,106.847000,107.408997,105.216003,105.820000,85.939682,3934197
2016-08-03,105.736000,106.369003,104.203003,104.737999,85.060951,3060597
2016-08-04,104.962997,106.397003,104.625000,105.158997,85.402847,3388117
2016-08-05,105.876999,107.916000,105.300003,107.592003,87.378769,5012875
2016-08-08,107.550003,108.928001,107.155998,107.422997,87.241516,3309166
2016-08-09,107.691002,107.958000,106.199997,106.664001,86.625107,3387765
2016-08-10,106.311996,106.453003,104.765999,105.172997,85.414223,2219253
2016-08-11,105.102997,105.342003,103.949997,104.316002,84.718239,2743780
2016-08-12,104.414001,106.171997,104.386002,105.230003,85.460518,2870418
2016-08-16,105.116997,105.904999,103.584000,104.484001,84.854668,2638667
2016-08-17,104.091003,104.512001,103.219002,103.528000,84.078270,4707029
2016-08-18,103.752998,103.921997,102.529999,102.796997,83.484604,6082297
2016-08-19,102.824997,103.780998,101.883003,102.333000,83.107773,11902176
2016-08-22,102.571999,103.387001,102.052002,102.459000,83.210098,7164420
2016-08-23,102.796997,104.203003,102.248001,103.205002,83.815964,8413721
2016-08-24,103.219002,103.570000,102.445000,102.810997,83.495972,10036572
2016-08-25,103.472000,105.469002,102.515999,104.933998,85.220131,19648740
2016-08-26,105.188004,108.280998,104.667000,106.481003,86.476501,11595140
2016-08-29,107.127998,107.578003,105.595001,106.369003,86.385544,3317376
2016-08-30,106.734001,109.476997,106.650002,108.759003,88.326530,7847627
2016-08-31,108.886002,109.630997,107.380997,107.972000,87.687378,5717230
2016-09-01,107.719002,111.122002,107.719002,110.180000,89.480568,8690709
2016-09-02,109.969002,111.515999,109.265999,111.305000,90.394211,3607204
2016-09-06,111.557999,114.158997,110.883003,113.400002,92.095634,10212366
2016-09-07,114.172997,114.666000,108.379997,111.361000,90.439690,12206766
2016-09-08,114.469002,114.469002,108.844002,109.335999,91.253433,14380604
2016-09-09,109.153000,112.219002,109.125000,111.094002,92.720695,13781081
2016-09-12,109.518997,109.630997,107.831001,108.703003,90.725136,6147950
2016-09-14,108.561996,109.688004,108.154999,108.561996,90.607445,5167634
2016-09-15,108.717003,110.671997,108.168999,108.407997,90.478920,4703961
2016-09-16,108.844002,111.234001,108.844002,109.237999,91.171646,10043004
2016-09-19,109.293999,110.811996,108.872002,109.251999,91.183327,4522724
2016-09-20,109.349998,110.152000,108.084000,108.294998,90.384605,5072491
2016-09-21,108.675003,110.194000,108.591003,108.900002,90.889549,10630311
2016-09-22,109.856003,110.811996,109.223000,109.702003,91.558914,5799588
2016-09-23,108.872002,110.615997,108.280998,108.591003,90.631653,10809817
2016-09-26,108.014000,108.844002,105.483002,105.960999,88.436607,7042660
2016-09-27,106.030998,106.453003,104.583000,104.919998,87.567780,6940164
2016-09-28,104.919998,106.537003,104.919998,105.595001,88.131142,6980103
2016-09-29,106.537003,108.000000,100.616997,102.220001,85.314323,14230759
2016-09-30,102.669998,105.862999,102.403000,105.370003,87.943352,6333184
2016-10-03,104.891998,109.041000,104.498001,108.519997,90.572395,10396889
2016-10-04,108.561996,115.875000,108.561996,113.189003,94.469215,27713714
2016-10-05,113.849998,114.694000,112.247002,112.612999,93.988472,7412238
2016-10-06,113.077003,118.069000,112.500000,116.564003,97.286041,16783036
2016-10-07,117.028000,117.844002,115.987999,116.452003,97.192558,8476743
2016-10-10,117.000000,119.334000,116.085999,117.872002,98.377716,7341355
2016-10-13,116.803001,119.530998,115.327003,116.352997,97.109924,9416686
2016-10-14,116.845001,121.710999,116.240997,121.050003,101.030121,14272196
2016-10-17,122.316002,123.158997,119.446999,120.333000,100.431702,7399943
2016-10-18,120.627998,122.259003,119.981003,120.655998,100.701279,6505668
2016-10-19,121.219002,125.155998,120.866997,122.639000,102.356308,14149547
2016-10-20,123.750000,124.777000,121.949997,123.567001,103.130836,9895538
2016-10-21,123.188004,126.266998,122.990997,123.736000,103.271889,9060345
2016-10-24,124.706001,126.844002,124.241997,124.889000,104.234207,9046759
2016-10-25,125.268997,125.324997,121.837997,122.358002,102.121796,5775179
2016-10-26,122.400002,122.962997,120.880997,121.640999,101.523369,5666919
2016-10-27,121.570000,122.849998,121.050003,122.456001,102.203575,5610379
2016-10-28,122.428001,122.428001,120.627998,121.893997,101.734535,5937710
2016-11-01,121.724998,124.311996,121.078003,121.598000,101.487488,6238660
2016-11-02,120.655998,121.402000,117.928001,120.361000,100.455070,7789920
2016-11-03,120.178001,122.061996,119.334000,120.389000,100.478432,10743794
2016-11-04,120.938004,121.696999,118.546997,119.250000,99.527802,4898585
2016-11-07,119.727997,120.938004,118.616997,119.911003,100.079498,4032601
2016-11-08,120.431000,124.171997,119.306000,123.497002,103.072418,7359428
2016-11-09,119.530998,126.196999,117.561996,125.578003,104.809258,7843278
2016-11-10,127.405998,128.250000,125.324997,126.351997,105.455246,6356690
2016-11-11,124.987999,126.000000,120.417000,123.258003,102.872955,8589479
2016-11-15,124.594002,125.662003,118.293999,122.597000,102.321274,8742265
2016-11-16,124.030998,125.394997,119.390999,120.459000,100.536865,8816405
2016-11-17,119.530998,122.962997,119.530998,122.330002,102.098427,3718628
2016-11-18,122.386002,124.185997,119.544998,120.094002,100.232224,4762212
2016-11-21,120.938004,121.921997,118.125000,118.363998,98.788345,5443950
2016-11-22,118.969002,120.571999,114.750000,116.592003,97.309410,7004295
2016-11-23,117.759003,118.139000,114.890999,115.973000,96.792770,5830091
2016-11-24,115.016998,116.057999,112.780998,113.217003,94.492584,5638190
2016-11-25,114.441002,118.041000,113.527000,117.337997,97.932030,7461042
2016-11-28,117.056000,119.194000,116.296997,117.421997,98.002129,8236114
2016-11-29,117.421997,120.697998,117.238998,120.375000,100.466759,11614172
2016-11-30,121.444000,121.724998,118.828003,119.460999,99.703903,8851893
2016-12-01,119.811996,125.268997,119.797997,123.652000,103.201782,13771260
2016-12-02,122.625000,124.706001,121.289001,121.752998,101.616852,6450389
2016-12-05,121.430000,122.189003,119.769997,120.220001,100.337379,4754396
2016-12-06,120.938004,122.681000,120.683998,121.331001,101.264648,6208793
2016-12-07,121.500000,122.400002,119.278000,120.248001,100.360764,3736846
2016-12-08,121.472000,122.821999,120.529999,120.908997,100.912437,5302692
2016-12-09,121.752998,122.161003,120.094002,120.754997,100.783913,3046628
2016-12-12,120.305000,121.008003,119.025002,120.683998,100.724648,4117408
2016-12-13,120.501999,120.938004,118.518997,119.502998,99.738968,5289728
2016-12-14,119.530998,119.601997,117.561996,117.872002,98.377716,3988068
2016-12-15,117.322998,119.404999,116.438004,117.266998,97.872765,3320092
2016-12-16,117.561996,119.109001,115.495003,116.747002,97.438766,5905835
2016-12-19,116.438004,120.459000,116.155998,119.769997,99.961807,7199669
2016-12-20,119.460999,121.640999,119.250000,120.894997,100.900749,6158951
2016-12-21,120.938004,121.710999,119.025002,120.980003,100.971703,4470119
2016-12-22,120.319000,121.064003,119.334000,119.797997,99.985176,4348007
2016-12-23,119.643997,122.061996,117.561996,121.373001,101.299698,4903467
2016-12-26,120.938004,121.991997,119.278000,120.515999,100.584435,4488551
2016-12-27,120.655998,121.177002,118.335999,119.264000,99.539497,6426645
2016-12-28,119.390999,120.037003,117.900002,119.432999,99.680542,4587577
2016-12-29,119.432999,121.191002,117.703003,119.685997,99.891701,15862699
2016-12-30,119.755997,124.594002,119.109001,123.525002,103.095787,9941092
2017-01-02,123.750000,124.227997,122.061996,122.386002,102.145164,7075918
2017-01-03,122.541000,125.071999,122.061996,124.157997,103.624092,5883100
2017-01-04,124.101997,125.662003,123.258003,123.792000,103.318626,5969401
2017-01-05,125.212997,125.324997,123.609001,124.355003,103.788528,6258400
2017-01-06,124.987999,126.773003,124.030998,124.467003,103.881989,5556050
2017-01-09,124.734001,125.071999,122.330002,122.541000,102.274529,4872864
2017-01-10,122.737999,124.819000,122.737999,123.946999,103.447990,7904939
2017-01-11,124.341003,125.803001,123.652000,125.071999,104.386932,12408935
2017-01-12,125.155998,126.280998,124.087997,124.327003,103.765152,6599634
2017-01-13,124.383003,127.969002,124.383003,127.195000,106.158829,10240711
2017-01-16,127.405998,128.235992,125.606003,125.944000,105.114723,5495680
2017-01-17,125.944000,127.279999,123.046997,125.324997,104.598091,6255317
2017-01-18,125.719002,126.505997,122.681000,123.609001,103.165894,6653077
2017-01-19,124.171997,130.781006,122.765999,129.839005,108.365547,25644978
2017-01-20,130.794998,132.511002,128.447006,129.403000,108.001648,19491346
2017-01-23,129.516006,133.580002,129.501999,132.440994,110.537209,12211243
2017-01-24,133.311996,133.720001,131.822006,133.466995,111.393524,8322283
2017-01-25,133.593994,134.438004,132.328003,133.847000,111.710678,12960988
2017-01-27,135.000000,138.880997,135.000000,135.576996,113.154564,20060839
2017-01-30,135.843994,136.406006,134.705002,136.082993,113.576866,7420626
2017-01-31,135.281006,135.421997,130.781006,131.667007,109.891220,27591790
2017-02-01,132.102997,137.250000,130.386993,136.378006,113.823097,14913465
2017-02-02,135.365997,136.054993,133.733994,134.001999,119.274017,10743396
2017-02-03,134.156006,135.421997,132.257996,134.634003,119.836548,7316437
2017-02-06,134.916000,136.266006,134.296997,135.688995,120.775589,6681291
2017-02-07,136.406006,137.994995,132.904999,133.931000,119.210831,8439726
2017-02-08,134.184006,137.108994,133.593994,136.505005,121.501915,3663758
2017-02-09,136.940994,139.035995,136.518997,137.910995,122.753365,7015868
2017-02-10,138.656006,138.656006,135.309006,135.942001,121.000801,6692082
2017-02-13,137.531006,138.291000,133.733994,135.492004,120.600250,8427531
2017-02-14,135.561996,139.725006,135.294998,139.345001,124.029778,13432309
2017-02-15,140.330002,140.554993,137.404999,138.895004,123.629250,11267673
2017-02-16,139.233002,142.031006,139.078003,141.455002,125.907860,9278094
2017-02-17,141.778000,144.281006,140.399994,143.494003,127.722763,10768434
2017-02-20,143.789001,148.500000,143.494003,147.403000,131.202133,16203257
2017-02-21,147.656006,149.287994,146.278000,147.375000,131.177216,9516576
2017-02-22,147.360992,147.375000,145.335999,145.940994,129.900803,8737774
2017-02-23,146.686005,149.216995,144.436005,145.561005,129.562576,26627616
2017-02-27,146.447006,147.994003,144.591003,144.927994,128.999146,16229671
2017-02-28,145.518997,146.714005,144.281006,145.378006,129.399689,7563129
2017-03-01,145.701996,146.222000,141.580994,142.410995,126.758797,14162507
2017-03-02,143.438004,144.309006,140.343994,141.074997,125.569618,11562852
2017-03-03,141.257996,146.811996,141.188004,146.320007,130.238174,21443652
2017-03-06,147.641998,147.768997,145.419998,146.882996,130.739273,19968594
2017-03-07,146.250000,148.205002,146.250000,147.628006,131.402405,30554777
2017-03-08,147.459000,150.229996,144.294998,145.897995,129.862549,58011964
2017-03-09,141.000000,143.625000,138.412994,142.218994,126.587891,50418565
2017-03-10,142.462006,143.774994,140.830994,141.843994,126.254097,15725656
2017-03-14,144.505997,145.444000,139.988007,140.925003,125.436119,28792333
